experiment_id,measurement_type,x,value,timestamp_x,run_time,config_id,experiment_tags,simulation_type,num_of_agents,num_iterations,mio,mio_dist_type,num_of_repetitions,switch_agent_rate,switch_agent_sigma,radical_exposure_eta,truncate_at,epsilon,mark_stubborn_at,display_name,status,timestamp_y,audit_every_x_iterations
f355c499-4900-415d-a152-0133bc148782,DISPERSION,1499.0,0.2454043088201,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,DISPERSION,1749.0,0.2465813378672,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,DISPERSION,1999.0,0.2474110059004,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,DISPERSION,2249.0,0.2464313978612,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,DISPERSION,2499.0,0.2463564278582,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,DISPERSION,2749.0,0.246351429858,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,DISPERSION,2999.0,0.2465863358674,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,DISPERSION,3249.0,0.2461490108498999,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,DISPERSION,3499.0,0.2457941528357,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,DISPERSION,3749.0,0.2458241408369,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,DISPERSION,3999.0,0.2452968518158,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,DISPERSION,4249.0,0.2471386148895,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,DISPERSION,4499.0,0.2467337768733,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,DISPERSION,4749.0,0.2463689228587,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,DISPERSION,4999.0,0.2469561878821999,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,DISPERSION,5249.0,0.2465713418668,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,DISPERSION,5499.0,0.2462739608549,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,DISPERSION,5749.0,0.2466288188691,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,DISPERSION,5999.0,0.2466338168693,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,DISPERSION,6249.0,0.2473835168993,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,DISPERSION,6499.0,0.2458391348375,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,DISPERSION,6749.0,0.2463364358574,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,DISPERSION,6999.0,0.2469461918818,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,DISPERSION,7249.0,0.2466787988711,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,DISPERSION,7499.0,0.2448245407969,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,DISPERSION,7749.0,0.2464738808629,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,DISPERSION,7999.0,0.2460915338476,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,DISPERSION,8249.0,0.2472410738936,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,DISPERSION,8499.0,0.2451494108099,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,DISPERSION,8749.0,0.2452943528157,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,DISPERSION,8999.0,0.2456492108299,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,DISPERSION,9249.0,0.2465538488661,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,DISPERSION,9499.0,0.2462489708538999,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,DISPERSION,9749.0,0.2453343368173,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,DISPERSION,9999.0,0.2451419138096,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,COVERED_BINS,1.0,1.0,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,COVERED_BINS,249.0,0.5349999999999999,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,COVERED_BINS,499.0,0.2349999999999999,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,COVERED_BINS,749.0,0.2,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,COVERED_BINS,999.0,0.2,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,COVERED_BINS,1249.0,0.2,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,COVERED_BINS,1499.0,0.2,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,COVERED_BINS,1749.0,0.2,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,COVERED_BINS,1999.0,0.2,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,COVERED_BINS,2249.0,0.2,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,COVERED_BINS,2499.0,0.2,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,COVERED_BINS,2749.0,0.2,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,COVERED_BINS,2999.0,0.2,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,COVERED_BINS,3249.0,0.2,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,COVERED_BINS,3499.0,0.2,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,COVERED_BINS,3749.0,0.2,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,COVERED_BINS,3999.0,0.2,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,COVERED_BINS,4249.0,0.2,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,COVERED_BINS,4499.0,0.2,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,COVERED_BINS,4749.0,0.2,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,COVERED_BINS,4999.0,0.2,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,COVERED_BINS,5249.0,0.2,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,COVERED_BINS,5499.0,0.2,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,COVERED_BINS,5749.0,0.2,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,COVERED_BINS,5999.0,0.2,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,COVERED_BINS,6249.0,0.2,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,COVERED_BINS,6499.0,0.2,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,COVERED_BINS,6749.0,0.2,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,COVERED_BINS,6999.0,0.2,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,COVERED_BINS,7249.0,0.2,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,COVERED_BINS,7499.0,0.2,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,COVERED_BINS,7749.0,0.2,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,COVERED_BINS,7999.0,0.2,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,COVERED_BINS,8249.0,0.2,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,COVERED_BINS,8499.0,0.2,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,COVERED_BINS,8749.0,0.2,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,COVERED_BINS,8999.0,0.2,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,COVERED_BINS,9249.0,0.2,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,COVERED_BINS,9499.0,0.2,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,COVERED_BINS,9749.0,0.2,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,COVERED_BINS,9999.0,0.2,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,BINS_VARIANCE,1.0,0.0268644235843196,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,BINS_VARIANCE,249.0,0.002795785010058,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,BINS_VARIANCE,499.0,0.0001355977733675,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,BINS_VARIANCE,749.0,2.0263704722436188e-17,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,BINS_VARIANCE,999.0,1.2491974143470644e-17,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,BINS_VARIANCE,1249.0,2.1373995509697124e-17,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,BINS_VARIANCE,1499.0,1.7765601273075917e-17,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,BINS_VARIANCE,1749.0,2.276174040916068e-17,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f355c499-4900-415d-a152-0133bc148782,BINS_VARIANCE,1999.0,1.7765567391758026e-17,1674926630,64,e89e30cd-f8fb-4024-a0d1-a502fcf0bba4,[],REPULSIVE,100,10000,2.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
