experiment_id,measurement_type,x,value,timestamp_x,run_time,config_id,experiment_tags,simulation_type,num_of_agents,num_iterations,mio,mio_sigma,num_of_repetitions,switch_agent_rate,switch_agent_sigma,radical_exposure_eta,truncate_at,epsilon,mark_stubborn_at,display_name,status,timestamp_y,audit_every_x_iterations
a6d56bb6-454b-4120-b08d-44934aa7b76d,SPREAD,3749.0,0.9998,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,SPREAD,3999.0,0.9998,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,SPREAD,4249.0,0.9998,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,SPREAD,4499.0,0.9998,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,SPREAD,4749.0,0.9998,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,SPREAD,4999.0,0.9998,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,SPREAD,5249.0,0.9998,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,SPREAD,5499.0,0.9998,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,SPREAD,5749.0,0.9998,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,SPREAD,5999.0,0.9998,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,SPREAD,6249.0,0.9998,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,SPREAD,6499.0,0.9998,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,SPREAD,6749.0,0.9998,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,SPREAD,6999.0,0.9998,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,SPREAD,7249.0,0.9998,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,SPREAD,7499.0,0.9998,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,SPREAD,7749.0,0.9998,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,SPREAD,7999.0,0.9998,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,SPREAD,8249.0,0.9998,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,SPREAD,8499.0,0.9998,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,SPREAD,8749.0,0.9998,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,SPREAD,8999.0,0.9998,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,SPREAD,9249.0,0.9998,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,SPREAD,9499.0,0.9998,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,SPREAD,9749.0,0.9998,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,SPREAD,9999.0,0.9998,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,DISPERSION,1.0,0.0813864364169265,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,DISPERSION,249.0,0.1522681658417994,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,DISPERSION,499.0,0.1798467292500396,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,DISPERSION,749.0,0.1953907699850178,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,DISPERSION,999.0,0.2041465575899731,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,DISPERSION,1249.0,0.2111268922705382,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,DISPERSION,1499.0,0.2162092598124237,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,DISPERSION,1749.0,0.2209946821579912,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,DISPERSION,1999.0,0.222696242070441,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,DISPERSION,2249.0,0.2247776833006157,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,DISPERSION,2499.0,0.2275032275975809,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,DISPERSION,2749.0,0.2290118868950383,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,DISPERSION,2999.0,0.2312669337050316,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,DISPERSION,3249.0,0.2324352804386524,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,DISPERSION,3499.0,0.2333799333020032,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,DISPERSION,3749.0,0.2341617978885773,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,DISPERSION,3999.0,0.2349854186211351,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,DISPERSION,4249.0,0.2364823656598575,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,DISPERSION,4499.0,0.2370807046625049,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,DISPERSION,4749.0,0.2378042509598322,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,DISPERSION,4999.0,0.2383729933176794,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,DISPERSION,5249.0,0.2392936620831896,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,DISPERSION,5499.0,0.2397745274323185,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,DISPERSION,5749.0,0.2400860008130863,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,DISPERSION,5999.0,0.2403823655925921,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,DISPERSION,6249.0,0.2408720943813858,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,DISPERSION,6499.0,0.2412921605687042,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,DISPERSION,6749.0,0.2413321876653261,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,DISPERSION,6999.0,0.2414605571163867,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,DISPERSION,7249.0,0.2418271148110869,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,DISPERSION,7499.0,0.242082868909946,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,DISPERSION,7749.0,0.2420549058438355,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,DISPERSION,7999.0,0.2421177009524987,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,DISPERSION,8249.0,0.2423940333259364,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,DISPERSION,8499.0,0.2424726288108471,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,DISPERSION,8749.0,0.2425510928633024,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,DISPERSION,8999.0,0.2427664113156102,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,DISPERSION,9249.0,0.2428472460770216,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,DISPERSION,9499.0,0.24306888655903,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,DISPERSION,9749.0,0.2431236299431473,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,DISPERSION,9999.0,0.2433475549194315,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,COVERED_BINS,1.0,1.0,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,COVERED_BINS,249.0,0.9975,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,COVERED_BINS,499.0,0.9775000000000004,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,COVERED_BINS,749.0,0.9225,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,COVERED_BINS,999.0,0.9,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,COVERED_BINS,1249.0,0.8475000000000001,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,COVERED_BINS,1499.0,0.8025,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,COVERED_BINS,1749.0,0.7925000000000001,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,COVERED_BINS,1999.0,0.7474999999999999,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,COVERED_BINS,2249.0,0.735,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,COVERED_BINS,2499.0,0.7225,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,COVERED_BINS,2749.0,0.6925000000000001,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,COVERED_BINS,2999.0,0.6725,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,COVERED_BINS,3249.0,0.6475,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,COVERED_BINS,3499.0,0.635,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,COVERED_BINS,3749.0,0.6225,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
a6d56bb6-454b-4120-b08d-44934aa7b76d,COVERED_BINS,3999.0,0.6025,1674984818,43,0be2bc4e-d715-489a-b746-64da4dcf000e,[],SIMILARITY,100,10000,5.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
