experiment_id,measurement_type,x,value,timestamp_x,run_time,config_id,experiment_tags,simulation_type,num_of_agents,num_iterations,mio,mio_sigma,num_of_repetitions,switch_agent_rate,switch_agent_sigma,radical_exposure_eta,truncate_at,epsilon,mark_stubborn_at,display_name,status,timestamp_y,audit_every_x_iterations
7a84c4b1-bd29-448e-b029-e23fb2da08c5,SPREAD,6249.0,0.9998,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,SPREAD,6499.0,0.9998,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,SPREAD,6749.0,0.9998,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,SPREAD,6999.0,0.9998,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,SPREAD,7249.0,0.9998,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,SPREAD,7499.0,0.9998,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,SPREAD,7749.0,0.9998,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,SPREAD,7999.0,0.9998,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,SPREAD,8249.0,0.9998,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,SPREAD,8499.0,0.9998,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,SPREAD,8749.0,0.9998,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,SPREAD,8999.0,0.9998,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,SPREAD,9249.0,0.9998,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,SPREAD,9499.0,0.9998,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,SPREAD,9749.0,0.9998,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,SPREAD,9999.0,0.9998,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,DISPERSION,1.0,0.082544198246001,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,DISPERSION,249.0,0.1061744018960868,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,DISPERSION,499.0,0.1191478494368797,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,DISPERSION,749.0,0.1280290342514679,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,DISPERSION,999.0,0.1354188802905992,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,DISPERSION,1249.0,0.1412039719339936,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,DISPERSION,1499.0,0.1457555162959103,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,DISPERSION,1749.0,0.150853368566442,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,DISPERSION,1999.0,0.1548746969286591,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,DISPERSION,2249.0,0.158086608949966,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,DISPERSION,2499.0,0.1622335681620197,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,DISPERSION,2749.0,0.1645512119803213,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,DISPERSION,2999.0,0.1670719200372116,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,DISPERSION,3249.0,0.1694456402324634,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,DISPERSION,3499.0,0.1706975176820079,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,DISPERSION,3749.0,0.1728033801728297,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,DISPERSION,3999.0,0.1748366652125807,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,DISPERSION,4249.0,0.1762828807359333,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,DISPERSION,4499.0,0.1779039823167159,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,DISPERSION,4749.0,0.1793281443915494,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,DISPERSION,4999.0,0.1803121982798954,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,DISPERSION,5249.0,0.1815017550740529,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,DISPERSION,5499.0,0.1823915359866904,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,DISPERSION,5749.0,0.1835785588044325,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,DISPERSION,5999.0,0.184792374832966,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,DISPERSION,6249.0,0.1857747485742286,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,DISPERSION,6499.0,0.1867598532436284,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,DISPERSION,6749.0,0.1879131838544978,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,DISPERSION,6999.0,0.188396609826466,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,DISPERSION,7249.0,0.1894510782628458,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,DISPERSION,7499.0,0.1897467715627827,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,DISPERSION,7749.0,0.1901676905506798,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,DISPERSION,7999.0,0.1912929213944215,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,DISPERSION,8249.0,0.191525241294885,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,DISPERSION,8499.0,0.1923513465762926,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,DISPERSION,8749.0,0.1930995791974928,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,DISPERSION,8999.0,0.1939132827500385,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,DISPERSION,9249.0,0.1945185322167516,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,DISPERSION,9499.0,0.1951870352469495,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,DISPERSION,9749.0,0.1954322725976934,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,DISPERSION,9999.0,0.1959703854976406,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,COVERED_BINS,1.0,1.0,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,COVERED_BINS,249.0,0.9975,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,COVERED_BINS,499.0,1.0,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,COVERED_BINS,749.0,0.9975,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,COVERED_BINS,999.0,0.995,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,COVERED_BINS,1249.0,1.0,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,COVERED_BINS,1499.0,0.995,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,COVERED_BINS,1749.0,0.99,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,COVERED_BINS,1999.0,0.98,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,COVERED_BINS,2249.0,0.9925,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,COVERED_BINS,2499.0,0.985,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,COVERED_BINS,2749.0,0.98,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,COVERED_BINS,2999.0,0.975,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,COVERED_BINS,3249.0,0.97,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,COVERED_BINS,3499.0,0.9600000000000002,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,COVERED_BINS,3749.0,0.9575,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,COVERED_BINS,3999.0,0.9675,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,COVERED_BINS,4249.0,0.955,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,COVERED_BINS,4499.0,0.9600000000000002,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,COVERED_BINS,4749.0,0.9575,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,COVERED_BINS,4999.0,0.945,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,COVERED_BINS,5249.0,0.95,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,COVERED_BINS,5499.0,0.945,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,COVERED_BINS,5749.0,0.935,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,COVERED_BINS,5999.0,0.93,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,COVERED_BINS,6249.0,0.93,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
7a84c4b1-bd29-448e-b029-e23fb2da08c5,COVERED_BINS,6499.0,0.9375,1674998618,36,f77f7b95-205f-443b-b299-122ac8d90bd1,[],SIMILARITY,100,10000,2.0,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
